arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
resnet18,gelu,adam,cifar10,2,2,0.7139623397435897,0.9259071334838868,0.6879,0.0009648882429441258,18.33163094520569,0.987134807250079,0.9801864624023438,52.77611294914694,4.338745537926169,17,17,4.127007771794399
resnet18,gelu,adam,cifar10,2,3,0.7650040064102565,0.9434626905441285,0.6985,0.0009381533400219318,18.311851978302002,0.9878862465129179,0.9810791015625,52.918374566470874,4.711095438284032,17,17,2.441867031995885
resnet18,gelu,adam,cifar10,2,4,0.7913060897435897,0.7996177340507508,0.74,0.0009045084971874737,18.32888627052307,0.9886688344618854,0.9815521240234375,52.41311078913071,4.934528687421014,17,17,2.126188080774941
resnet18,gelu,adam,cifar10,2,5,0.8122395833333333,0.7183133876800537,0.7621,0.0008644843137107057,18.317556858062744,0.9891170333413517,0.9809441566467285,51.78088092803955,5.090366468710058,17,17,3.7727918703098067
resnet18,gelu,adam,cifar10,2,6,0.8293469551282051,0.5809862242698669,0.808,0.0008187119948743448,18.280702829360962,0.989569811259999,0.9809107780456543,51.71022033691406,5.3134732036029595,17,17,2.7079216815722074
resnet18,gelu,adam,cifar10,2,7,0.8428886217948718,0.5302596143722534,0.8134,0.0007679133974894982,18.423094034194946,0.9898760248632992,0.9807248115539551,51.46107171563541,5.430250539499171,17,17,3.513878230644833
resnet18,gelu,adam,cifar10,2,8,0.8551682692307693,0.4816069030761719,0.8411,0.0007128896457825362,18.25205373764038,0.9901650337611928,0.9805126190185547,51.36901734856998,5.579984566744636,17,17,2.8119113229626675
resnet18,gelu,adam,cifar10,2,9,0.8653245192307693,0.43132855319976804,0.8511,0.0006545084971874736,18.255025625228882,0.9903704418855555,0.9805898666381836,50.87903314478257,5.7314970843932205,17,17,3.3903541065731937
resnet18,gelu,adam,cifar10,2,10,0.8786458333333333,0.4484415140151978,0.851,0.0005936906572928624,18.306957483291626,0.990485850502463,0.9803905487060547,50.536269300124225,5.73415585826425,17,17,3.2434134259604077
resnet18,gelu,adam,cifar10,2,11,0.8864182692307693,0.4279718648433685,0.8559,0.0005313952597646568,18.401639223098755,0.9906509343315574,0.980649471282959,50.184443291495825,5.830031030318317,17,17,3.1491136686919714
resnet18,gelu,adam,cifar10,2,12,0.8955128205128206,0.3913194881439209,0.8667,0.00046860474023534336,18.279273986816406,0.9907791509347803,0.9806032180786133,50.3575901704676,6.011604470365188,17,17,3.1675650899323724
resnet18,gelu,adam,cifar10,2,13,0.9047876602564102,0.3736940586090088,0.8754,0.0004063093427071377,18.373204231262207,0.990824282169342,0.9805722236633301,50.203628568088305,6.041507861193488,17,17,3.861873558303889
resnet18,gelu,adam,cifar10,2,14,0.9147636217948718,0.3663267062187195,0.8829,0.00034549150281252644,18.24251937866211,0.9909012212472803,0.9804162979125977,49.97398154875811,6.039282805779401,17,17,3.504099942432025
resnet18,gelu,adam,cifar10,2,15,0.9213741987179487,0.31761035413742067,0.8977,0.00028711035421746366,18.33026146888733,0.9909457073492163,0.9805803298950195,49.86220926396987,6.139706562547123,17,17,4.608399259199183
resnet18,gelu,adam,cifar10,2,16,0.9300280448717949,0.292342219042778,0.9047,0.00023208660251050156,18.417070627212524,0.9909639148151174,0.9804177284240723,50.169783872716565,6.023151208372677,17,17,3.8751946239950192
resnet18,gelu,adam,cifar10,2,17,0.9408854166666667,0.3070029754161835,0.9026,0.00018128800512565513,18.439021110534668,0.9909980787950403,0.9807138442993164,49.893167664023004,6.026189586695502,17,17,4.7847505218105635
resnet18,gelu,adam,cifar10,2,18,0.9465945512820513,0.28986733617782595,0.9075,0.00013551568628929433,18.477039337158203,0.9909753098207361,0.9808063507080078,50.32231476727654,6.391724291969748,17,17,5.171137501962204
resnet18,gelu,adam,cifar10,2,19,0.9536858974358975,0.2762692661046982,0.9119,9.549150281252634e-05,18.379932165145874,0.9909882300040301,0.98077392578125,49.741677172043744,6.425447365816901,17,17,5.520582292374305
resnet18,gelu,adam,cifar10,2,20,0.962119391025641,0.28181031444072724,0.9133,6.184665997806823e-05,18.382729291915894,0.9910163248286528,0.981170117855072,50.209971596212945,6.708903614212485,17,17,5.041778128015016
resnet18,gelu,adam,cifar10,2,21,0.967167467948718,0.26309173787832263,0.9207,3.511175705587433e-05,18.351624965667725,0.9910010274718789,0.9808902740478516,50.04076623916626,6.8098933065638825,17,17,4.983430677440612
resnet18,gelu,adam,cifar10,2,22,0.9710536858974359,0.26418306102752687,0.9219,1.570841943568452e-05,18.433675527572632,0.99098902239519,0.9810375571250916,49.722471096936395,6.645686780705171,17,17,5.3090930163478065
resnet18,gelu,adam,cifar10,2,23,0.9739583333333334,0.26424032363891603,0.9203,3.942649342761118e-06,18.315523386001587,0.9909862875938416,0.9811024069786072,50.13091600642485,6.6410762562471275,17,17,5.575945994756115
resnet18,gelu,adam,cifar10,2,24,0.9757011217948718,0.26485967305898667,0.9218,0.0,18.528983116149902,0.9909986362737768,0.9811128973960876,50.4207462422988,6.34693858202766,17,17,5.60128338931973
resnet18,silu,adam,cifar10,0,0,0.40116185897435896,1.3917332078933715,0.49,0.000996057350657239,18.79413604736328,0.9893772041096407,0.9823760986328125,52.06507772557876,4.775930902537177,17,17,3.188242962022617
resnet18,silu,adam,cifar10,0,1,0.6000600961538461,1.0673282693862916,0.6069,0.0009842915805643156,18.306490182876587,0.9909988150877111,0.9823627471923828,52.51013508964987,5.20334932383369,17,17,1.940508507651271
resnet18,silu,adam,cifar10,0,2,0.6820913461538461,0.8918921235084534,0.6943,0.0009648882429441258,18.470783233642578,0.9920864946701947,0.9825282096862793,52.738432715920844,5.742295875268824,17,17,2.7593961987311757
resnet18,silu,adam,cifar10,0,3,0.7316907051282051,0.8645602501869202,0.7002,0.0009381533400219318,18.43243384361267,0.9927177849937888,0.9825096130371094,52.85891577776741,6.014961109441869,17,17,2.5906588535734896
resnet18,silu,adam,cifar10,0,4,0.7643028846153846,0.6739096824645996,0.7674,0.0009045084971874737,18.478246212005615,0.9932381125057445,0.9825506210327148,52.37792205810547,6.211049872286179,17,17,2.2440654085644094
resnet18,silu,adam,cifar10,0,5,0.7882411858974359,0.7043110239982605,0.7612,0.0008644843137107057,18.338727474212646,0.9934927575728473,0.9822502136230469,52.03570971769445,6.436911323491265,17,17,2.4024317756031
resnet18,silu,adam,cifar10,0,6,0.8081330128205129,0.5782295585632324,0.803,0.0008187119948743448,18.421016693115234,0.9937473991337944,0.9823527336120605,50.94409875308766,6.320135130601771,17,17,2.7438547200023
resnet18,silu,adam,cifar10,0,7,0.8215344551282051,0.5502185091018676,0.8148,0.0007679133974894982,18.54822564125061,0.9939406128490672,0.9827570915222168,50.58032417297363,6.908292672213386,17,17,2.4698385372908778
resnet18,silu,adam,cifar10,0,8,0.8347756410256411,0.4901236788749695,0.8313,0.0007128896457825362,18.42541217803955,0.9941037332310396,0.9829940795898438,50.56084941415226,6.691669688505285,17,17,2.6791511366599816
resnet18,silu,adam,cifar10,0,9,0.8458333333333333,0.5217670517921448,0.8253,0.0006545084971874736,18.46125841140747,0.9942844439955318,0.9833569526672363,50.52969466938692,6.92196438593023,17,17,2.4684951198278897
resnet18,silu,adam,cifar10,0,10,0.8578926282051282,0.44866742777824403,0.847,0.0005936906572928624,18.34302067756653,0.9943304342382094,0.9834351539611816,50.01240012224983,7.38416167567758,17,17,2.711708808864201
resnet18,silu,adam,cifar10,0,11,0.8672475961538462,0.42233021621704103,0.8587,0.0005313952597646568,18.32884120941162,0.9943886504453772,0.9834308624267578,50.35216886856977,7.344668781056123,17,17,3.170491093619817
resnet18,silu,adam,cifar10,0,12,0.8777443910256411,0.4020366226196289,0.8606,0.00046860474023534336,18.36561942100525,0.9944223901804756,0.9835963249206543,49.77034484638887,7.688865928088918,17,17,2.2717510064231754
resnet18,silu,adam,cifar10,0,13,0.8878405448717949,0.3829726107597351,0.8716,0.0004063093427071377,18.44778323173523,0.9945289282237783,0.9837608337402344,50.21576741162468,7.417962109341341,17,17,2.7339315324207174
resnet18,silu,adam,cifar10,0,14,0.8955729166666667,0.37552874450683593,0.8721,0.00034549150281252644,18.371812105178833,0.9945389593348783,0.9840211868286133,49.932657578412226,7.904369326198802,17,17,2.837073177817823
resnet18,silu,adam,cifar10,0,15,0.9033653846153846,0.3487322559356689,0.882,0.00028711035421746366,18.499276876449585,0.9945683514370638,0.9839720726013184,49.875064344967114,7.727018552667954,17,17,2.8937751644814056
resnet18,silu,adam,cifar10,0,16,0.9134014423076923,0.327000391292572,0.8899,0.00023208660251050156,18.460904836654663,0.9946155267603257,0.984278678894043,49.44656186945298,7.86183116015266,17,17,2.841965974844258
resnet18,silu,adam,cifar10,0,17,0.9215544871794872,0.316605752658844,0.8927,0.00018128800512565513,18.311525106430054,0.9946171781596016,0.9840297698974609,49.715475755579334,7.512223426033469,17,17,3.1839519744283926
resnet18,silu,adam,cifar10,0,18,0.9298878205128205,0.30479526147842406,0.9022,0.00013551568628929433,18.546988248825073,0.9946219184819389,0.9843292236328125,49.61166527692009,8.049443735795862,17,17,3.4282107611636117
resnet18,silu,adam,cifar10,0,19,0.9366185897435897,0.28447303533554075,0.904,9.549150281252634e-05,18.614818811416626,0.9946325596641091,0.9843130111694336,50.01251220703125,8.081945391262279,17,17,3.2266261755558077
resnet18,silu,adam,cifar10,0,20,0.9438501602564102,0.2849809672355652,0.9076,6.184665997806823e-05,18.318912029266357,0.9946066351497874,0.9841418266296387,49.341148264267865,8.245663102935342,17,17,3.895662408626744
resnet18,silu,adam,cifar10,0,21,0.9487379807692308,0.2730966737270355,0.9109,3.511175705587433e-05,18.525784730911255,0.9946038652868832,0.9842548370361328,49.76532908046947,8.580786066896776,17,17,4.03350796123003
resnet18,silu,adam,cifar10,0,22,0.9534054487179487,0.27134419679641725,0.9131,1.570841943568452e-05,18.473855018615723,0.9945664861622978,0.984397828578949,49.889720411861646,8.360533896614523,17,17,3.952168695519652
resnet18,silu,adam,cifar10,0,23,0.9574919871794871,0.26924790563583373,0.9136,3.942649342761118e-06,18.5178701877594,0.9946032657342798,0.9844197630882263,49.74196304994471,8.047573068562675,17,17,4.004907674881288
resnet18,silu,adam,cifar10,0,24,0.959415064102564,0.26964500002861025,0.9121,0.0,18.445753812789917,0.9946043421240414,0.9844193458557129,49.843357254477105,7.902666540706859,17,17,3.9166565868656686
resnet18,silu,adam,cifar10,1,0,0.398838141025641,1.4664762916564942,0.4994,0.000996057350657239,18.290836811065674,0.988919173969942,0.9818134307861328,51.517193850348974,4.587056286194745,17,17,2.1850957246086455
resnet18,silu,adam,cifar10,1,1,0.5914463141025641,1.1424435207366943,0.5814,0.0009842915805643156,18.31895875930786,0.9908504345837761,0.9824924468994141,53.348677915685315,5.245264852748198,17,17,2.7598710089853835
resnet18,silu,adam,cifar10,1,2,0.6755809294871795,0.8991445327758789,0.6822,0.0009648882429441258,18.36539101600647,0.9921027071335736,0.9826364517211914,52.877004623413086,5.534868969636805,17,17,2.2088100533960477
resnet18,silu,adam,cifar10,1,3,0.7287259615384616,0.7942695365905762,0.7277,0.0009381533400219318,18.300710439682007,0.9928280746235567,0.9820938110351562,52.96450626148897,5.893173287896549,17,17,2.2796318973974845
resnet18,silu,adam,cifar10,1,4,0.7631610576923077,0.676044661951065,0.7674,0.0009045084971874737,18.516213178634644,0.9934098159565645,0.9821276664733887,52.66896528356216,6.063306913656347,17,17,2.482836782516264
resnet18,silu,adam,cifar10,1,5,0.7868790064102564,0.6832305896759033,0.7645,0.0008644843137107057,18.29624891281128,0.9937384654493893,0.9818053245544434,52.087219406576715,6.5260622641619515,17,17,2.4029908324578964
resnet18,silu,adam,cifar10,1,6,0.8042668269230769,0.5782810727119446,0.8027,0.0008187119948743448,18.297069311141968,0.9939590692520142,0.9823908805847168,51.63572855556713,6.69838352764354,17,17,2.4064395898049784
resnet18,silu,adam,cifar10,1,7,0.819170673076923,0.6006593548774719,0.8044,0.0007679133974894982,18.322550535202026,0.9940893965608933,0.9821457862854004,51.007582888883704,6.757669168360093,17,17,2.6927568719390647
resnet18,silu,adam,cifar10,1,8,0.8360777243589743,0.5368409564971924,0.8182,0.0007128896457825362,18.271767377853394,0.9942753069541034,0.9824814796447754,50.38003641016343,6.863069429117091,17,17,3.13682164190911
resnet18,silu,adam,cifar10,1,9,0.8463341346153846,0.4908014518260956,0.8287,0.0006545084971874736,18.37275242805481,0.9943890746902017,0.9825634956359863,50.32782818289364,7.1876649786444275,17,17,2.945665294684042
resnet18,silu,adam,cifar10,1,10,0.8569511217948718,0.4607077029705048,0.8456,0.0005936906572928624,18.311847925186157,0.9944748878479004,0.9828953742980957,50.65720922806684,6.97406018481535,17,17,3.4581150837506387
resnet18,silu,adam,cifar10,1,11,0.8650040064102564,0.43315208673477174,0.8549,0.0005313952597646568,18.28639841079712,0.9945733792641583,0.9827451705932617,50.268756193273205,7.388515654732199,17,17,2.1696137371172326
resnet18,silu,adam,cifar10,1,12,0.8759214743589744,0.422118933391571,0.8599,0.00046860474023534336,18.37718391418457,0.9946656227111816,0.9830899238586426,50.14582112256218,7.5335654370925,17,17,3.375998716068144
resnet18,silu,adam,cifar10,1,13,0.8840544871794872,0.37836497659683227,0.8751,0.0004063093427071377,18.32569193840027,0.9946798612089718,0.9830498695373535,49.59380705216352,6.990575516925139,17,17,3.777921204997804
resnet18,silu,adam,cifar10,1,14,0.8924078525641026,0.3534484893321991,0.8839,0.00034549150281252644,18.51432466506958,0.99471335551318,0.9831409454345703,50.225792716531195,7.370254278182983,17,17,2.918999867511841
resnet18,silu,adam,cifar10,1,15,0.9015625,0.35290051250457766,0.8797,0.00028711035421746366,18.331467866897583,0.9947487010675318,0.9832801818847656,49.67473568635828,7.57460355758667,17,17,4.443849006208876
resnet18,silu,adam,cifar10,1,16,0.9099158653846153,0.3274907632827759,0.8879,0.00023208660251050156,18.285136699676514,0.9947550366906559,0.9832644462585449,49.703796555014215,7.425160555278554,17,17,3.7764290123047592
resnet18,silu,adam,cifar10,1,17,0.9192908653846154,0.32754453687667845,0.8927,0.00018128800512565513,18.29123067855835,0.9947995859033921,0.9834194183349609,49.71879072750316,8.11247498848859,17,17,4.4751871816756665
resnet18,silu,adam,cifar10,1,18,0.928926282051282,0.3042023973941803,0.9012,0.00013551568628929433,18.45690894126892,0.9947729461333331,0.9836235046386719,50.17579589170568,7.785004096872666,17,17,3.3595302778363108
resnet18,silu,adam,cifar10,1,19,0.9360977564102564,0.2916579490184784,0.9043,9.549150281252634e-05,18.288241147994995,0.9947871180141673,0.9837107062339783,49.92115441490622,7.72077891405891,17,17,4.047910045015375
resnet18,silu,adam,cifar10,1,20,0.9419871794871795,0.28793519258499145,0.9074,6.184665997806823e-05,18.425685167312622,0.9947754845899694,0.9837607741355896,50.01212866166059,7.957365316503188,17,17,4.709568313373188
resnet18,silu,adam,cifar10,1,21,0.9473958333333333,0.2802402698516846,0.9076,3.511175705587433e-05,18.38991641998291,0.9947909362175885,0.9839333891868591,49.76277525284711,7.879041321137372,17,17,4.655227284823981
resnet18,silu,adam,cifar10,1,22,0.9515625,0.26774102096557617,0.9134,1.570841943568452e-05,18.340359449386597,0.9948050870614893,0.9840754270553589,49.832220049465406,7.995442418491139,17,17,4.023705853949051
resnet18,silu,adam,cifar10,1,23,0.955088141025641,0.26840116720199586,0.914,3.942649342761118e-06,18.53429889678955,0.9947995894095477,0.9839690327644348,50.38398619259105,7.9547352229847625,17,17,4.4614414618544584
resnet18,silu,adam,cifar10,1,24,0.9584134615384615,0.2696707555770874,0.9126,0.0,18.389910221099854,0.9947959500200608,0.9840830564498901,50.12160564871395,8.104310722912059,17,17,4.609527058689585
resnet18,silu,adam,cifar10,2,0,0.40100160256410255,1.2707266674041748,0.5422,0.000996057350657239,18.360167741775513,0.9889902788050035,0.982243537902832,52.24270585004021,5.073968901353724,17,17,3.280870759771368
resnet18,silu,adam,cifar10,2,1,0.5996594551282052,1.0230536870956422,0.6163,0.0009842915805643156,18.942310333251953,0.9908450351041906,0.9831051826477051,53.10468314675724,5.322650341426625,17,17,4.000660437759868
resnet18,silu,adam,cifar10,2,2,0.6686899038461539,1.0181382652282716,0.6412,0.0009648882429441258,18.405914306640625,0.9921247538398293,0.9826827049255371,52.67413431055405,5.311110321213217,17,17,2.427652932724682
resnet18,silu,adam,cifar10,2,3,0.7238982371794872,1.1450684423446655,0.6341,0.0009381533400219318,18.30182647705078,0.9928090432110954,0.9832329750061035,52.94571113586426,5.853841830702389,17,17,2.236001146107599
resnet18,silu,adam,cifar10,2,4,0.7565705128205128,0.7288955119132996,0.7556,0.0009045084971874737,18.364604473114014,0.9932732582092285,0.9835777282714844,52.61224219378303,6.058146357536316,17,17,2.3025295379449275
resnet18,silu,adam,cifar10,2,5,0.7826722756410256,0.7037915581703186,0.757,0.0008644843137107057,18.339986085891724,0.9936947752447689,0.9839901924133301,51.61715176526238,6.243923124145059,17,17,3.6001915929344364
resnet18,silu,adam,cifar10,2,6,0.8040064102564103,0.6281243626594544,0.7906,0.0008187119948743448,18.713287830352783,0.9938438745105967,0.9838542938232422,51.51996074003332,6.782241526771994,17,17,3.0301754047379874
resnet18,silu,adam,cifar10,2,7,0.8194711538461539,0.5917410859107971,0.7926,0.0007679133974894982,18.327807426452637,0.9940787518725676,0.9843072891235352,50.96095870522892,7.020172687137828,17,17,2.532190298809222
