image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,43.84644603729248,1859.1608165069683,506.0632160028678,193.84464789923757,31.064028141449988,0.12355058984445015,0.875732421875,0.7783101045296167,4.235378818880241,-0.0010223822801874037,0.266845703125,0.5859375,0.7278001926946425,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,45.54661321640015,1968.6914493915397,498.1536438430737,200.1247404943791,28.535709094142398,0.12161954195387542,0.877685546875,0.7793923381770145,4.287501017019616,0.008149976919157982,0.2685546875,0.581787109375,0.746962052384066,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,49.29791855812073,1946.2592354275516,498.36489921644653,199.2810772189056,77.35947072752363,0.12167111797276527,0.8759765625,0.779705117085863,3.789497561707166,-0.009005527273992626,0.31396484375,0.56689453125,0.7439370407884198,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,49.786945104599,1844.7279349725663,483.5397832713822,197.43619960348948,80.00638890142724,0.11805170490023979,0.879150390625,0.7873711340206185,3.8172114419004495,-0.002620782769647186,0.309814453125,0.56005859375,0.7378801642755124,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,48.22697639465332,1943.7234070133861,454.7650862106041,201.5024259138177,88.69691134015552,0.11102663237563577,0.885009765625,0.7928759894459103,3.8441729075537676,-0.0010864467686893036,0.345458984375,0.53271484375,0.7660340537291929,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,47.28732919692993,1930.2951355096159,484.86486551470045,197.9302250616206,90.28327881974636,0.11837521130729992,0.878173828125,0.7818102317446436,3.767181440098228,-0.006654317250788174,0.325439453125,0.556884765625,0.7488130925705868,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,47.627585649490356,1908.2437499010603,487.46558434400936,181.9245521303222,78.01974103114662,0.11901015242773666,0.878662109375,0.7842881944444444,3.851428664791741,0.007623421192978412,0.32666015625,0.551513671875,0.7445475273432528,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,47.571507930755615,1912.7263232550704,470.57102636435275,196.65821106160942,87.4731506058304,0.11488550448348456,0.880126953125,0.7862429255550718,3.742027325064743,-0.016601734903579593,0.342529296875,0.53662109375,0.7539789040161602,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,47.568954944610596,1859.1608165069683,502.4733824198737,193.84464789923757,81.04244465533091,0.12267416562985198,0.8740234375,0.7756521739130435,3.804800506133234,0.0032251956235316197,0.321533203125,0.5546875,0.7297310819168771,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,47.457695722579956,1968.6914493915397,487.34927529898914,200.1247404943791,90.44273782537638,0.11898175666479227,0.87744140625,0.7820234476769431,3.8104072265058946,-0.001407467200947913,0.339599609375,0.542724609375,0.7524501488287495,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,49.8050434589386,1946.2592354275516,546.7623386761239,199.2810772189056,38.26233355944339,0.13348689909085057,0.865234375,0.7635974304068522,3.8304785444608513,0.006703915435955118,0.28173828125,0.59912109375,0.7190701378709132,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,49.28322958946228,1844.7279349725663,593.1806065974527,197.43619960348948,32.11480001059353,0.1448194840325812,0.85400390625,0.746072186836518,3.7466466341410696,-0.003380138602902707,0.27294921875,0.6171875,0.6784454794921972,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,52.654247999191284,1943.7234070133861,583.9397819327095,201.5024259138177,24.09800452764452,0.1425634233234154,0.856689453125,0.7496801705756929,3.727589060860766,-0.005527842183670662,0.270751953125,0.625,0.6995767094095153,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,50.38867449760437,1930.2951355096159,597.4623003339134,197.9302250616206,21.993694412484576,0.14586481941745932,0.853759765625,0.7444539249146758,3.7803894268717135,0.0067418897430556925,0.27001953125,0.6240234375,0.6904813728517335,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,51.32644867897034,1908.2437499010603,567.3622070124958,181.9245521303222,36.464349056158994,0.1385161638214101,0.860595703125,0.7553556126820908,3.798953490289066,0.003685141840774087,0.283203125,0.614501953125,0.7026783360134613,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,51.36483907699585,1912.7263232550704,568.7791875243668,196.65821106160942,33.44063723758783,0.1388621063291911,0.85986328125,0.7558485750744364,3.77219301810426,-0.004285342951351481,0.28076171875,0.603515625,0.7026343075801768,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,51.822150230407715,1859.1608165069683,541.1802640184036,193.84464789923757,21.56175922648247,0.13212408789511806,0.8671875,0.7648076091655858,3.824059265061198,0.007677209060069002,0.2822265625,0.598388671875,0.708911537284233,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,52.677470207214355,1968.6914493915397,578.7945275122578,200.1247404943791,24.351569235711843,0.1413072576934223,0.858154296875,0.7493528904227783,3.8117694444711003,0.010395560667627425,0.285400390625,0.609619140625,0.7060003853365925,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,63.70017957687378,1946.2592354275516,125.99694808783745,199.2810772189056,5.726042758711958,0.03076097365425719,0.96923828125,0.9400570884871551,4.414295178482907,0.002180755150937358,0.4658203125,0.3583984375,0.9352619909032013,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,64.71213126182556,1844.7279349725663,80.13867819726732,197.43619960348948,1.6825696937438603,0.019565106981754718,0.98046875,0.9618138424821002,4.425178512633475,0.004219189818093906,0.48876953125,0.328857421875,0.956557996071947,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,65.5108437538147,1943.7234070133861,110.10108925833197,201.5024259138177,1.0630049941626427,0.026880148744709953,0.97314453125,0.9476190476190476,4.4064765830574455,-0.0025636739636798345,0.47314453125,0.341064453125,0.9433555778249813,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,63.35226035118103,1930.2951355096159,128.06785892604404,197.9302250616206,0.3762479438440279,0.03126656712061622,0.96875,0.9398213446168312,4.4009906815707565,-0.0012441850748644214,0.457275390625,0.362060546875,0.9336537420780305,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,63.506444454193115,1908.2437499010603,126.08784255805504,181.9245521303222,0.2579500203961104,0.030783164687025157,0.96923828125,0.9403973509933775,4.3630260353642685,-0.005478696455032737,0.47021484375,0.353759765625,0.9339246662987407,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,64.52861142158508,1912.7263232550704,101.05714401531124,196.65821106160942,0.5739864817479952,0.024672154300613095,0.975341796875,0.9518129770992366,4.406478777316396,-0.0007470365653944282,0.469970703125,0.343505859375,0.9471659155904057,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,64.07605767250061,1859.1608165069683,75.65361534629308,193.84464789923757,10.610547113962014,0.018470120934153584,0.9814453125,0.9635141622659625,4.396484949465154,-0.0015350050449842625,0.484130859375,0.33203125,0.9593076539293505,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,64.74415349960327,1968.6914493915397,139.88785646144058,200.1247404943791,5.759840958322073,0.03415230870640639,0.9658203125,0.9340245051837889,4.443163077677475,0.005922784699526317,0.452880859375,0.362548828125,0.9289437374736018,600,,,
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,97.92238521575928,1946.2592354275516,224.08723020021114,199.2810772189056,1.4373605882624223,0.05470879643559842,0.9453125,0.8974358974358975,4.498547654834718,-0.004310843460960253,0.388916015625,0.450927734375,0.8848625989173615,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,95.70508623123169,1844.7279349725663,295.9835773283883,197.43619960348948,2.069009994844126,0.07226161555868856,0.927734375,0.8666065795403335,4.407042605433995,0.006871616430523272,0.345703125,0.4765625,0.8395516370099366,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,83.06323003768921,1943.7234070133861,390.22484909560217,201.5024259138177,4.0098578160625244,0.095269738548731,0.90478515625,0.8265895953757225,4.359096391551054,0.013880066882544315,0.330078125,0.513427734375,0.7992384885176645,497,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,497.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,94.72153162956238,1930.2951355096159,384.7612003658275,197.9302250616206,12.025901524829425,0.09393583993306336,0.906005859375,0.8275862068965517,4.328832682820396,0.0001322218032224802,0.3388671875,0.508544921875,0.8006723462708997,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,94.56680846214294,1908.2437499010603,137.53726252888703,181.9245521303222,8.902359356276238,0.03357843323459156,0.966552734375,0.9352551984877127,4.5110249272383784,-0.0052704950144386135,0.40966796875,0.397216796875,0.9279246885855028,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,96.72175335884094,1912.7263232550704,207.94740970801664,196.65821106160942,13.409377216415168,0.05076841057324625,0.94921875,0.903837263060564,4.4989419315735315,-0.004490155738981764,0.344482421875,0.43603515625,0.8912821938090272,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,96.06916689872742,1859.1608165069683,212.12844231357153,193.84464789923757,1.9058147304992723,0.0517891704867118,0.9482421875,0.9002822201317028,4.471002581753018,0.0008922831123504237,0.333251953125,0.4541015625,0.8859009718631425,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,95.28618693351746,1968.6914493915397,193.93478373795207,200.1247404943791,3.056870053079914,0.047347359311023456,0.95263671875,0.9093457943925234,4.447712784554278,0.0012081603500263413,0.384033203125,0.4248046875,0.9014905135094221,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,44.81101202964783,1977.3121440786035,774.8311506691083,221.9010727900665,28.575271975455287,0.18916776139382527,0.810302734375,0.6818181818181818,4.08536552661152,-0.0068480160808210315,0.143798828125,0.77978515625,0.608139183795805,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,44.46480345726013,1872.9631382908224,798.9825780870326,220.90871763655701,27.88634773509104,0.19506410597827945,0.8046875,0.6733360555328706,4.126514656155341,0.002958305014680696,0.143798828125,0.7841796875,0.5734125452056967,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,45.21522784233093,1976.0835812027253,747.4144031456043,224.96215761185738,19.041389555950044,0.1824742195179698,0.8173828125,0.6931911402789172,4.138793965257668,0.007856167158220385,0.1591796875,0.7666015625,0.6217698430090202,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,44.786876916885376,1962.0245793990614,791.7619768988877,219.35813163508985,20.074294225276496,0.19330126389133,0.806640625,0.6736711990111248,4.138888797584511,-0.0006728030909774602,0.1376953125,0.787353515625,0.5964566472753402,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,46.43663191795349,1936.884389326443,751.241082247712,201.52002835869098,13.101722399241789,0.18340846734563282,0.81640625,0.6884838442419221,4.064840536641026,-0.011445122818371725,0.14697265625,0.78173828125,0.6121394305268998,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,45.695042848587036,1942.3239339249808,782.4141854773809,219.58629663068925,18.156514991427503,0.1910190882513137,0.808837890625,0.680016346546792,4.09529566363018,-0.007816297592436242,0.14404296875,0.7802734375,0.597176263026165,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,43.77096152305603,1887.331680797814,729.2653005757845,212.2446351761129,20.071277448932236,0.1780432862733849,0.82177734375,0.6949435854575846,4.183907388610753,0.010939555031576868,0.1455078125,0.7783203125,0.6135998203201309,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,44.9089720249176,1999.248140318934,783.7447308336413,220.24717409991038,21.621839448998216,0.19134392842618195,0.808349609375,0.6752172114191146,4.161700329556412,0.013866721896660645,0.1357421875,0.790283203125,0.6079802626658375,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,48.05673789978027,1977.3121440786035,816.5460447677269,221.9010727900665,88.75872523298251,0.19935206171087083,0.798095703125,0.6672032193158953,3.575381700058764,-0.003958549743724724,0.1767578125,0.75927734375,0.5870424165385255,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,48.856690883636475,1872.9631382908224,786.5407896894626,220.90871763655701,96.79633681124022,0.19202655998277895,0.804443359375,0.6723926380368098,3.6521887883075452,0.00495505336825276,0.1767578125,0.756103515625,0.5800553819723209,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,49.74319553375244,1976.0835812027253,782.8325846126162,224.96215761185738,90.19621207689664,0.1911212364776895,0.804931640625,0.6738775510204081,3.621190499407368,0.0030441289503151192,0.177001953125,0.752685546875,0.6038464202328161,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,50.176867961883545,1962.0245793990614,811.247197395738,219.35813163508985,90.42188452981488,0.19805839780169385,0.799560546875,0.6661244408296055,3.6656346032672236,0.01615392575043446,0.17822265625,0.755859375,0.5865254666461871,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,48.543384313583374,1936.884389326443,801.9081349860139,201.52002835869098,90.04428413491024,0.1957783532680698,0.80029296875,0.6680194805194806,3.6164798217212124,-0.0005105965274715641,0.173095703125,0.752685546875,0.585980381996429,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,48.915313482284546,1942.3239339249808,807.1146058837401,219.58629663068925,109.95848026933088,0.19704946432708498,0.798828125,0.6659910822861775,3.6363779470048687,0.005775061736129748,0.192626953125,0.7353515625,0.5844593212354898,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,48.879316568374634,1887.331680797814,811.178527001939,212.2446351761129,91.84773586634292,0.19804163256883275,0.79931640625,0.665173116089613,3.6953156115147303,0.020379586932660117,0.162841796875,0.765869140625,0.5701982140950248,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,48.60569667816162,1999.248140318934,784.8690475506337,220.24717409991038,102.21517900825049,0.19161841981216643,0.803466796875,0.6720977596741344,3.6688185541539644,0.010235472710844708,0.1796875,0.753662109375,0.6074178928957633,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,52.8290855884552,1977.3121440786035,844.5920007180807,221.9010727900665,27.732218159186406,0.20619921892531268,0.79345703125,0.6581818181818182,3.568696612501391,-0.0024164827291369524,0.147216796875,0.79541015625,0.5728585376631835,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,51.64616942405701,1872.9631382908224,835.4379251690636,220.90871763655701,22.61838081470696,0.20396433719947843,0.7958984375,0.6615384615384615,3.6109252308348405,0.002429838056343287,0.14404296875,0.79296875,0.553948549178899,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,51.53768062591553,1976.0835812027253,838.3223022793069,224.96215761185738,32.51476719050937,0.2046685308299089,0.795166015625,0.6608730800323362,3.611644521375153,0.006268329082172076,0.1552734375,0.788330078125,0.575765767068886,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,51.45179486274719,1962.0245793990614,805.9143025072469,219.35813163508985,3.127453447946899,0.19675642151055833,0.80322265625,0.6688578471651603,3.6181382593005225,0.0030249588424446235,0.153076171875,0.782470703125,0.5892435237717122,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,52.536096811294556,1936.884389326443,848.6877422117291,201.52002835869098,33.03783445275368,0.20719915581341042,0.79248046875,0.6546119463632669,3.6157307224455746,0.007368885701807295,0.145263671875,0.796142578125,0.5618283946689959,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,52.0579617023468,1942.3239339249808,862.0851488526063,219.58629663068925,23.84687783252978,0.21047000704409333,0.789306640625,0.6493295408370581,3.491766706470761,-0.01879278433616288,0.1416015625,0.800537109375,0.5561578922056865,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,53.696080684661865,1887.331680797814,837.0540061196023,212.2446351761129,17.98625601253192,0.20435888821279352,0.79541015625,0.6586558044806518,3.5971693650495453,0.0034417055643416686,0.150146484375,0.789794921875,0.5564881283793413,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,51.70982074737549,1999.248140318934,835.1081574136858,220.24717409991038,31.169881923597934,0.20388382749357564,0.795654296875,0.6600324939073924,3.541338503067286,-0.013299022277702332,0.145751953125,0.793701171875,0.5822888912226456,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,60.70842623710632,1977.3121440786035,237.02608987186142,221.9010727900665,0.5199370576483001,0.057867697722622416,0.942138671875,0.8898698884758365,4.414686155399684,-0.0019051561778360843,0.33349609375,0.513916015625,0.8801271258148714,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,64.23079037666321,1872.9631382908224,168.0225946204535,220.90871763655701,0.06364092563549159,0.041021141264759156,0.958984375,0.9216783216783216,4.402080503631636,-0.0030652754936676477,0.36474609375,0.484375,0.9102904957468715,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,63.250141859054565,1976.0835812027253,173.05452151634236,224.96215761185738,2.132028925356034,0.04224963904207577,0.957763671875,0.9188935771214253,4.39842374244758,-0.005029649070996305,0.35205078125,0.49462890625,0.9124255050937601,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,63.821412086486816,1962.0245793990614,228.01912469784742,219.35813163508985,0.04721119188409219,0.055668731615685405,0.9443359375,0.8951241950321988,4.38935834168412,-0.004587227824357331,0.33984375,0.507568359375,0.8837837573025277,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,62.61768674850464,1936.884389326443,222.02273308234396,201.52002835869098,0.07672805185457388,0.05420476881893163,0.94580078125,0.8979310344827586,4.435851083097549,0.008757879351203889,0.358154296875,0.5048828125,0.8853712001057775,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,63.32716393470764,1942.3239339249808,196.02498549557302,219.58629663068925,0.225948323710143,0.04785766247450513,0.9521484375,0.9083255378858747,4.4086365248006665,-0.0023727405892701317,0.357421875,0.498779296875,0.8990770890108672,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,64.43989610671997,1887.331680797814,134.0229915486533,212.2446351761129,0.06043766315195148,0.03272045692105793,0.96728515625,0.9363117870722434,4.401170756639189,-0.0001336033928411171,0.3642578125,0.477783203125,0.9289881090259667,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,62.81058382987976,1999.248140318934,230.17250092915023,220.24717409991038,5.969341175953547,0.05619445823465582,0.94384765625,0.8938134810710988,4.470747035976337,0.011167536284829794,0.33642578125,0.516357421875,0.8848704689091613,600,,,
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,91.07986307144165,1977.3121440786035,404.0426892425323,221.9010727900665,1.2174295775183468,0.0986432346783526,0.9013671875,0.8219479947113266,4.34849048353517,-0.002402995605543697,0.2529296875,0.623291015625,0.7956606444498373,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,91.80003476142883,1872.9631382908224,351.0105128897036,220.90871763655701,0.06295244130455116,0.08569592599846279,0.914306640625,0.8440693025322079,4.479071244794793,0.006459717437908499,0.270263671875,0.602783203125,0.8125908055990791,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,92.05315709114075,1976.0835812027253,277.0548944782568,224.96215761185738,1.7537608131397007,0.06764035509723067,0.932373046875,0.8727606798346348,4.600084704671551,0.008005274689825877,0.265625,0.6044921875,0.8597959635342803,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,90.34452390670776,1962.0245793990614,521.0052890912181,219.35813163508985,0.02759699247783973,0.12719855690703566,0.872802734375,0.7740676496097137,4.359062636365002,0.009878915008345377,0.21484375,0.659912109375,0.7344552690309343,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,91.09449505805969,1936.884389326443,384.68626484149877,201.52002835869098,26.894612805301126,0.09391754512731904,0.90576171875,0.8271383788625168,4.474045686404375,0.0036445895959358048,0.24560546875,0.641845703125,0.8013891448754592,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,89.60377073287964,1942.3239339249808,236.02485986277992,219.58629663068925,0.3809268675115138,0.057623256802436504,0.9423828125,0.891941391941392,4.502413744362654,-0.002532314546544992,0.323486328125,0.546875,0.8784832664931286,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,89.01363492012024,1887.331680797814,540.0028560894806,212.2446351761129,0.037958620126007946,0.13183663478747085,0.8681640625,0.765625,4.360878430103176,0.016893164566401397,0.21240234375,0.680419921875,0.7138802566694529,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,88.0255720615387,1999.248140318934,52.375762870532675,220.24717409991038,9.589163314543113,0.012787051482063641,0.987060546875,0.9746895893027698,4.417954114201234,-0.005681269336322742,0.328857421875,0.4677734375,0.9738022700562936,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,45.53280210494995,1998.0736429284643,951.9960631858097,242.4351411413594,1.1970071320179139,0.23242091386372307,0.767578125,0.6223720745735819,4.058433320911506,0.0046177830474302016,0.102783203125,0.854248046875,0.5235430553047471,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,46.38491344451904,1892.250977694161,940.8249883273103,241.70443585288524,5.808485056589343,0.22969360066584724,0.770263671875,0.6293816463174479,4.022636017205216,0.0011312319448193394,0.09326171875,0.85986328125,0.5028011614644423,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,46.37109398841858,1998.3341744450208,958.0010829871214,245.96369815113312,0.06679442514098635,0.2338869831511527,0.76611328125,0.620744259699129,4.048142130117599,0.009710863714499722,0.096435546875,0.8642578125,0.5206001602543887,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,46.591413259506226,1983.5847246104115,967.9852395974398,238.38990308018353,0.7369009510624132,0.2363245213860937,0.763671875,0.6157205240174672,3.999985834707907,-0.012608555907966152,0.096923828125,0.86083984375,0.5120020699959977,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,45.87709641456604,1955.7234045400746,971.3231493105804,219.83679800070894,19.300064861818925,0.23713944074965343,0.7626953125,0.6176239181746657,4.076971484546448,0.006537244591839962,0.1015625,0.85693359375,0.5033432912569733,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,45.84185028076172,1962.499565403335,986.9984501112192,240.44722914145322,0.06605955805758901,0.24096641848418437,0.759033203125,0.6104972375690608,3.979202093580417,-0.005711795882007597,0.097900390625,0.860595703125,0.49707074207256186,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,45.84157061576843,1906.1193040871665,956.0005274493635,228.0453049512353,0.02119922392473333,0.23339856627181726,0.7666015625,0.621086008719778,4.197108011682687,0.0345073001698996,0.096923828125,0.860107421875,0.49845713990752083,600,,,
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,44.850785970687866,2019.6302428075328,987.9756912715834,238.24133492038044,0.9471221799503335,0.24120500275185142,0.7587890625,0.6107171000788022,4.118395714641558,0.01625531367581012,0.089111328125,0.865966796875,0.5108135784804962,600,,,
