activation,group,seed,epoch,train_acc,train_loss,test_acc,test_loss,epoch_time,active_frac_t0.01,active_frac_t0.1,gate_mean,gate_std,gate_var,gate_q01,gate_q05,gate_q10,gate_q25,gate_q50,gate_q75,gate_q90,gate_q95,gate_q99
silu,E_fully_smooth,2,14,0.8758413461538461,0.36327999715621656,0.8613,0.40666949586868284,18.04001259803772,0.9973576470588236,0.9691541176470588,0.47918182611465454,0.1775635927915573,0.03152883052825928,0.037109293043613434,0.16366685926914215,0.2611004114151001,0.39005401730537415,0.48224225640296936,0.5616220235824585,0.6820142865180969,0.7886078953742981,1.013371229171753
silu,E_fully_smooth,2,15,0.8835136217948718,0.33539557747351817,0.8693,0.39274765100479125,17.992005586624146,0.9972776470588235,0.9685882352941176,0.4784635007381439,0.17656244337558746,0.031174298375844955,0.0358322411775589,0.16255269944667816,0.26097431778907776,0.3911008834838867,0.48228684067726135,0.5594134330749512,0.6792625784873962,0.7852413654327393,1.0092531442642212
silu,E_fully_smooth,2,16,0.8937099358974359,0.30826600801486237,0.8751,0.3559327420949936,18.06565523147583,0.9972447058823529,0.9696364705882353,0.4785889685153961,0.17476238310337067,0.030541889369487762,0.03661689534783363,0.16618233919143677,0.26389268040657043,0.392805814743042,0.48285678029060364,0.5583977699279785,0.6754767298698425,0.7808519601821899,1.007075548171997
silu,E_fully_smooth,2,17,0.9023237179487179,0.2818878636910365,0.88,0.3511845480918884,18.122130155563354,0.9973247058823529,0.9699317647058824,0.4781455397605896,0.17332769930362701,0.030042489990592003,0.036720458418130875,0.16740286350250244,0.2656971216201782,0.3939741849899292,0.483001172542572,0.5563468337059021,0.6722519993782043,0.7763898372650146,1.0061739683151245
silu,E_fully_smooth,2,18,0.9114983974358974,0.25631862103174896,0.8846,0.33905855178833005,18.049298524856567,0.9973082352941176,0.9702576470588236,0.4786267578601837,0.17250022292137146,0.029756324365735054,0.03741468861699104,0.1692415326833725,0.2671889364719391,0.3956676125526428,0.48351383209228516,0.5560922026634216,0.6711558103561401,0.7750059962272644,1.002200722694397
silu,E_fully_smooth,2,19,0.9212139423076923,0.22964993407711004,0.8921,0.31606861453056334,25.9363272190094,0.9974517647058824,0.9707011764705883,0.47882670164108276,0.17198829352855682,0.029579974710941315,0.03845043107867241,0.1704169511795044,0.2675817012786865,0.3965272903442383,0.48388493061065674,0.5558003783226013,0.6709000468254089,0.7740700244903564,0.9999693036079407
silu,E_fully_smooth,2,20,0.9311097756410256,0.2012235626960412,0.905,0.2994187415122986,18.081139087677002,0.9975023529411765,0.9706176470588235,0.4784316122531891,0.17147791385650635,0.02940467558801174,0.03832381218671799,0.1699417233467102,0.2681053578853607,0.3966408371925354,0.4840463101863861,0.554739236831665,0.6686514616012573,0.7725456953048706,0.9990247488021851
silu,E_fully_smooth,2,21,0.9400440705128205,0.17505695388103143,0.9114,0.2705727135658264,18.00418448448181,0.9973670588235294,0.9707247058823529,0.4787982404232025,0.17074990272521973,0.02915552817285061,0.03789667785167694,0.1705833077430725,0.2692074179649353,0.3982084393501282,0.4844939410686493,0.5549235939979553,0.6681160926818848,0.7710663676261902,0.9964478611946106
silu,E_fully_smooth,2,22,0.9483573717948718,0.1548258684671078,0.9135,0.2588544774055481,18.05922770500183,0.9974788235294118,0.9712741176470588,0.47893333435058594,0.17001113295555115,0.028903786092996597,0.038851190358400345,0.17273135483264923,0.270892858505249,0.39869311451911926,0.484424352645874,0.5545993447303772,0.6670295000076294,0.7698211073875427,0.9944233894348145
silu,E_fully_smooth,2,23,0.9537059294871795,0.13908547218411396,0.9165,0.2541283326625824,18.089224815368652,0.9975305882352942,0.971535294117647,0.47911694645881653,0.16979634761810303,0.02883080020546913,0.0393187515437603,0.17379358410835266,0.27111557126045227,0.3991202414035797,0.48459678888320923,0.5544145703315735,0.6670313477516174,0.7690995931625366,0.9948492646217346
silu,E_fully_smooth,2,24,0.9576322115384616,0.13089733795286754,0.918,0.25077813639640806,18.115768432617188,0.9974094117647059,0.9715329411764706,0.47875452041625977,0.1698504090309143,0.02884916216135025,0.03907686471939087,0.17311067879199982,0.27063876390457153,0.398291677236557,0.4844629466533661,0.554157018661499,0.6665198802947998,0.7684323787689209,0.9956645965576172
mish,E_fully_smooth,0,0,0.37045272435897436,1.7108253772442157,0.4585,1.4534259189605714,18.72918176651001,0.9919023529411765,0.9232317647058823,0.5944564938545227,0.31112954020500183,0.09680158644914627,0.012571031227707863,0.067585788667202,0.12390822172164917,0.35803690552711487,0.60472172498703,0.8471047878265381,1.0307176113128662,1.0721831321716309,1.0878239870071411
mish,E_fully_smooth,0,1,0.547636217948718,1.244261243710151,0.6002,1.0975961837768555,18.195140600204468,0.9925223529411765,0.9254423529411765,0.5864903926849365,0.308260977268219,0.09502482414245605,0.013439156115055084,0.06856802850961685,0.13231439888477325,0.3489682674407959,0.592092752456665,0.8373416662216187,1.0219186544418335,1.0689178705215454,1.0876590013504028
mish,E_fully_smooth,0,2,0.6532652243589744,0.9764693420666914,0.6669,0.9571812548637391,18.206289291381836,0.9934964705882353,0.9293341176470589,0.5771411657333374,0.30168798565864563,0.09101564437150955,0.015049946494400501,0.07305333018302917,0.1416652798652649,0.34526705741882324,0.5788586139678955,0.8179491758346558,1.006516695022583,1.0631048679351807,1.0873750448226929
mish,E_fully_smooth,0,3,0.7125,0.8130928844977647,0.7101,0.8523448234558105,18.30013155937195,0.9940729411764706,0.936704705882353,0.5676164627075195,0.28750792145729065,0.08266080915927887,0.016721995547413826,0.08047311753034592,0.1605812907218933,0.3542734980583191,0.5670351982116699,0.7866984605789185,0.9747453331947327,1.0483367443084717,1.0865449905395508
mish,E_fully_smooth,0,4,0.7552684294871795,0.6964098159319315,0.7557,0.7021639440536499,18.206769704818726,0.9950411764705882,0.94608,0.5589059591293335,0.27005040645599365,0.07292721420526505,0.019820742309093475,0.09351100027561188,0.1848023235797882,0.3672448992729187,0.5574369430541992,0.7532712817192078,0.9346202611923218,1.0252124071121216,1.0848689079284668
mish,E_fully_smooth,0,5,0.7825921474358974,0.62521218588719,0.7899,0.6051967041015625,18.228774547576904,0.9956635294117647,0.9535376470588235,0.553237795829773,0.2551250457763672,0.06508879363536835,0.022813647985458374,0.10618291050195694,0.20526960492134094,0.3791099190711975,0.5524157881736755,0.7278790473937988,0.9013137221336365,1.0012117624282837,1.0823307037353516
mish,E_fully_smooth,0,6,0.7959735576923077,0.5853575147115267,0.7944,0.5995508622169494,18.370650053024292,0.9960541176470589,0.9584564705882352,0.549264669418335,0.24368594586849213,0.0593828409910202,0.025553947314620018,0.11354835331439972,0.2206827998161316,0.3881711959838867,0.5496152639389038,0.7097044587135315,0.8748807907104492,0.9797300100326538,1.0793806314468384
mish,E_fully_smooth,0,7,0.8114583333333333,0.547597770125438,0.7981,0.5798824320793152,18.226257801055908,0.9963094117647059,0.9601729411764706,0.5450855493545532,0.2345697581768036,0.05502296984195709,0.026976363733410835,0.11916478723287582,0.2301517128944397,0.3967665731906891,0.5471837520599365,0.6937111616134644,0.8513121008872986,0.9592882990837097,1.0767923593521118
mish,E_fully_smooth,0,8,0.8235176282051282,0.513878003679789,0.8156,0.5351776929855346,18.31484031677246,0.9962988235294118,0.9611941176470589,0.5433869361877441,0.22946074604988098,0.052652232348918915,0.02734164334833622,0.12358982861042023,0.2359049916267395,0.40140271186828613,0.5476667881011963,0.6846179962158203,0.8386662602424622,0.9477527737617493,1.075150966644287
mish,E_fully_smooth,0,9,0.8317708333333333,0.48858450009272647,0.7998,0.6084801712512969,18.200680017471313,0.9964105882352942,0.9616376470588235,0.541987955570221,0.22482356429100037,0.05054563283920288,0.028015639632940292,0.1251060515642166,0.23985590040683746,0.4066559374332428,0.5490190982818604,0.676932692527771,0.8260114789009094,0.9360321164131165,1.0730692148208618
mish,E_fully_smooth,0,10,0.8419871794871795,0.4578545085894756,0.8167,0.5453019587516784,18.242312908172607,0.9965482352941176,0.961664705882353,0.5411034226417542,0.22179695963859558,0.04919389262795448,0.028277507051825523,0.12563157081604004,0.24237309396266937,0.4099513590335846,0.5504712462425232,0.671180009841919,0.817571759223938,0.9289956092834473,1.0720577239990234
mish,E_fully_smooth,0,11,0.85078125,0.431983169225546,0.841,0.4614675750732422,18.225086212158203,0.9964964705882353,0.961755294117647,0.5402610898017883,0.21878360211849213,0.04786626249551773,0.028223667293787003,0.12653763592243195,0.24442058801651,0.4139966368675232,0.5513063073158264,0.6659904718399048,0.8093553185462952,0.9208980798721313,1.0707848072052002
mish,E_fully_smooth,0,12,0.862099358974359,0.40207263827323914,0.8504,0.4350231475830078,18.270030736923218,0.996355294117647,0.9620894117647059,0.5401768088340759,0.2168038785457611,0.04700392484664917,0.02788139320909977,0.12739215791225433,0.2466130554676056,0.416983425617218,0.5530386567115784,0.6629160642623901,0.8040095567703247,0.915407121181488,1.0695581436157227
mish,E_fully_smooth,0,13,0.8682291666666667,0.3784444571687625,0.8589,0.4081066606044769,18.392099380493164,0.9964976470588235,0.9619588235294118,0.5387750864028931,0.2147306650876999,0.04610925912857056,0.028068723157048225,0.12783706188201904,0.2480090856552124,0.4171537458896637,0.5533914566040039,0.6596187353134155,0.7973465919494629,0.9079259634017944,1.0674132108688354
mish,E_fully_smooth,0,14,0.8785456730769231,0.35528288388099427,0.8557,0.42782346439361574,18.38159155845642,0.9965435294117647,0.9623129411764706,0.5386077165603638,0.21327772736549377,0.04548738896846771,0.028407394886016846,0.12809552252292633,0.2482706904411316,0.4203864634037018,0.5545539259910583,0.6565343737602234,0.7933664917945862,0.9041398763656616,1.0674375295639038
mish,E_fully_smooth,0,15,0.8846754807692307,0.32942072451114657,0.8705,0.3755795141220093,18.248172760009766,0.9964576470588236,0.9621341176470588,0.5388078093528748,0.2124319225549698,0.045127324759960175,0.027700433507561684,0.12805195152759552,0.24961654841899872,0.4217458665370941,0.555868923664093,0.6554040312767029,0.7904773950576782,0.9022508859634399,1.0663459300994873
mish,E_fully_smooth,0,16,0.8965745192307693,0.2999503321754627,0.8802,0.35412421517372134,18.261592149734497,0.9965282352941176,0.9621670588235294,0.5387596487998962,0.21148714423179626,0.04472681134939194,0.02805117517709732,0.12871912121772766,0.24981161952018738,0.4233298897743225,0.5567871332168579,0.6540606617927551,0.7873979806900024,0.8995364308357239,1.0651977062225342
mish,E_fully_smooth,0,17,0.9068108974358975,0.2723264747705215,0.8863,0.339301876449585,18.23620915412903,0.9965317647058823,0.9630494117647059,0.5388773083686829,0.20955336093902588,0.0439126119017601,0.028808120638132095,0.13280877470970154,0.25267377495765686,0.42525389790534973,0.5575529336929321,0.6523711681365967,0.7843083143234253,0.8940912485122681,1.0639299154281616
mish,E_fully_smooth,0,18,0.9163461538461538,0.2425792814256289,0.8964,0.31095549449920656,18.281410455703735,0.9966482352941176,0.9637211764705882,0.5397823452949524,0.208548441529274,0.043492455035448074,0.02911648340523243,0.13536618649959564,0.25585758686065674,0.42793765664100647,0.5585120916366577,0.651896595954895,0.7827877998352051,0.8943907618522644,1.0638737678527832
mish,E_fully_smooth,0,19,0.9246594551282051,0.2183064072751082,0.9048,0.2904762276649475,18.20929789543152,0.9967435294117647,0.9641258823529412,0.5396596789360046,0.20735836029052734,0.042997490614652634,0.03015401028096676,0.13718393445014954,0.2566753327846527,0.42881444096565247,0.5593063831329346,0.6509953737258911,0.7794761657714844,0.8903800845146179,1.0621925592422485
mish,E_fully_smooth,0,20,0.9330128205128205,0.19344326286361768,0.906,0.27976761837005615,18.332223653793335,0.9966423529411764,0.9646541176470588,0.540360689163208,0.20666079223155975,0.04270868003368378,0.02983025833964348,0.13921481370925903,0.25892889499664307,0.430152028799057,0.5600858926773071,0.6509983539581299,0.7795465588569641,0.8888589143753052,1.0617307424545288
mish,E_fully_smooth,0,21,0.9432892628205128,0.167281872435258,0.9094,0.2726811152458191,18.224041223526,0.9966529411764706,0.9645058823529412,0.5404359698295593,0.20656588673591614,0.04266946390271187,0.029477564617991447,0.13840627670288086,0.25888314843177795,0.4306079149246216,0.5602016448974609,0.6510255336761475,0.7791814804077148,0.8879373073577881,1.0612587928771973
mish,E_fully_smooth,0,22,0.9505809294871795,0.14494971408484839,0.9137,0.25759399328231813,18.184967756271362,0.9967729411764706,0.9649070588235295,0.5408523678779602,0.2061886340379715,0.04251375049352646,0.03009428270161152,0.1402205377817154,0.2602842450141907,0.431598424911499,0.5605020523071289,0.6508620381355286,0.7791261672973633,0.8889572024345398,1.060485601425171
mish,E_fully_smooth,0,23,0.9559695512820513,0.1320357791792888,0.9173,0.24754070682525633,18.154962301254272,0.9967517647058823,0.9649258823529412,0.5406902432441711,0.20593678951263428,0.04240996018052101,0.03086768463253975,0.14014850556850433,0.2599734663963318,0.43143340945243835,0.5608697533607483,0.6505556106567383,0.7781845331192017,0.8874308466911316,1.0604015588760376
mish,E_fully_smooth,0,24,0.9598157051282051,0.11983284913003445,0.919,0.24682215251922607,18.13454294204712,0.9967329411764706,0.9648811764705882,0.5408080220222473,0.2057112753391266,0.04231712594628334,0.03040584735572338,0.14092041552066803,0.2608654797077179,0.43176883459091187,0.5607690811157227,0.6502596139907837,0.7778746485710144,0.8868411779403687,1.0605653524398804
mish,E_fully_smooth,1,0,0.35154246794871796,1.7948248096001453,0.465,1.4841160531997681,18.238651037216187,0.9923564705882353,0.9260588235294117,0.594028115272522,0.310088187456131,0.09615467488765717,0.013534247875213623,0.07076951116323471,0.128940612077713,0.3572075366973877,0.6023546457290649,0.8481921553611755,1.0286431312561035,1.0717687606811523,1.0878217220306396
mish,E_fully_smooth,1,1,0.5333934294871795,1.292808117469152,0.5674,1.1948851375579834,18.217780351638794,0.9927258823529411,0.9214458823529412,0.5863295793533325,0.3130980134010315,0.09803035855293274,0.01371412817388773,0.0665530189871788,0.12239044904708862,0.33982282876968384,0.593826949596405,0.8468074798583984,1.0251166820526123,1.0701687335968018,1.0876904726028442
mish,E_fully_smooth,1,2,0.6479366987179487,0.9900966685551863,0.661,0.9864637365341187,18.249931573867798,0.9930776470588235,0.9259835294117648,0.5742945671081543,0.30440250039100647,0.09266088157892227,0.014402886852622032,0.06942965090274811,0.13406184315681458,0.33737242221832275,0.576717734336853,0.8197301626205444,1.006324291229248,1.0627076625823975,1.0873394012451172
mish,E_fully_smooth,1,3,0.7224959935897436,0.7922696240437337,0.7302,0.7647059122085571,18.31250238418579,0.9939776470588235,0.9369717647058824,0.5643913149833679,0.2861541509628296,0.08188419789075851,0.016672153025865555,0.08069851994514465,0.160417839884758,0.3513907492160797,0.564284086227417,0.7809959650039673,0.968840479850769,1.0459959506988525,1.0864312648773193
mish,E_fully_smooth,1,4,0.7619391025641026,0.6852526131348732,0.7575,0.6896273458480835,18.246248483657837,0.9950058823529412,0.9483882352941176,0.5572047233581543,0.2669149339199066,0.07124358415603638,0.020295940339565277,0.09730332344770432,0.18966256082057953,0.3679691553115845,0.555851936340332,0.7472959756851196,0.9272577166557312,1.020932912826538,1.0847257375717163
mish,E_fully_smooth,1,5,0.7844951923076923,0.619279989370933,0.7634,0.703967335319519,18.33829355239868,0.9957294117647059,0.9548611764705882,0.5514723658561707,0.25243183970451355,0.06372182816267014,0.023471836000680923,0.10849270969629288,0.2078360915184021,0.3799763321876526,0.5510557889938354,0.7225260734558105,0.8942156434059143,0.9967942833900452,1.0817461013793945
mish,E_fully_smooth,1,6,0.8022435897435898,0.5778482236159154,0.7857,0.6322049802780151,18.395869493484497,0.9960976470588235,0.9584823529411765,0.5479252338409424,0.24271219968795776,0.05890921503305435,0.025614773854613304,0.11436507105827332,0.22086559236049652,0.3879691958427429,0.5487435460090637,0.7070349454879761,0.8722114562988281,0.9764787554740906,1.079573154449463
mish,E_fully_smooth,1,7,0.8128605769230769,0.5418012000811405,0.794,0.6065525142669678,18.247021913528442,0.9964270588235294,0.9614929411764706,0.5446828603744507,0.2334260791540146,0.05448773130774498,0.0276032742112875,0.12443237006664276,0.2323995679616928,0.39583247900009155,0.5482770204544067,0.6912552118301392,0.8490263819694519,0.9569619297981262,1.0765931606292725
